,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
1298,1,0.4395510076837005,3.2542066627068795,1.9959886801982945,6.9001710840096395,0.009097900936122193,-0.7528934866939244,-0.34317917504722506,-0.1183004132667701,-0.8513625163700465,-1.4610764294034284,-1.5573740399122433,-1.6881537943020937,-2.2656012882152203,-0.9908226337892041,3.138582025574438,-0.4615231200814524,0.6780519608167347,-0.2068886956924093,0.18181562155458955,-1.311544365145324
1299,3,-0.8625962062757163,3.2853538011172994,0.14685841099489397,-1.5830121940552375,0.5331519438540657,0.384670310550113,1.792519543849517,-0.8383352154634305,-0.4686234933644563,0.6566027948517049,-4.681679585496602,0.06277625746673118,-1.0259975622909199,3.2238437934373407,-1.048118617226812,-1.869516457561674,-2.1958670545209844,-0.03907706396817647,0.04706021565982368,0.7792160392962737
1300,1,-2.229806534209965,2.1272880103429155,-0.08071361177216697,-3.2749971960141955,-0.06387708034089902,1.8792434502122863,-0.5935025948849117,0.6911764388145497,-0.3532027537083904,-1.0611268093387396,-2.0491510744409682,-1.9759017072933935,-1.615707889806337,2.2698542346402846,-0.26963570405777,-1.9612980833076108,2.125309114236539,0.07629105696457864,0.10237466799658258,0.744822916276576
1301,1,3.5961413201997683,-0.6123581681926208,1.196236862452177,7.655011778677557,0.3402916492257892,0.06130398841235818,0.9855232825084213,0.3803918808737218,-0.5151039769003795,0.6909303239027342,1.5632169017362334,1.2072315130873807,0.7252731414011276,-3.442206233157998,0.04378224205238024,2.1748479861894316,-2.6117328957164294,0.5329845855249633,0.029424147688500785,-0.1477412844012973
1302,3,3.4529030757690222,2.4125007959714426,1.52403670021231,0.11032503192707366,-0.08944805846638548,-0.9713594641054369,-0.4831895293877308,-0.20155969233073132,0.9848353417118499,1.5221899554239418,5.2624849031984295,0.5280721509587469,-0.45196732122612393,0.03291747716648454,-1.3390431371038325,3.166425452590733,-0.4077888937281872,-0.5916096954143565,0.16407192345569974,0.9907159169286167
1303,1,8.60745313428295,3.929848136045951,0.4285716599888609,3.651626296724285,1.0740087429832677,0.4230528279366133,0.9192549840632432,-0.4160903435550169,-1.2162362778362668,1.3294483440080456,1.1187094808332851,-1.910952416282463,-0.6454094195931223,-7.64089476646092,3.3240611321649984,-1.5873683336394824,-1.0074788882483947,0.6121087694413988,0.3503463645875522,-0.7949774152942226
1304,2,0.2453614247257533,1.0115512760610557,1.427421074016148,0.9064597879595272,-0.0003779740071293745,-0.19822116362709474,1.045291394779211,0.44236259020868657,0.7369782866220966,0.8310614911857995,-0.7836900638818278,1.0046266206186705,-0.44929327773311956,2.5387181472326774,-1.6151939615422994,0.20750794468816627,-1.648551947086553,0.18942380584993213,-0.18161323522661765,0.2597178860604334
1305,0,-1.33574509605055,2.0676269600513675,-0.3803261761806448,1.6516421764695992,-1.0127214567120448,-0.14269652172748837,-1.2045726021242171,-0.24211604087683852,0.7544626077181484,-0.7969233113040196,5.499115554090147,0.516372848438437,0.25604581515803293,-0.44238129737590104,0.252316484113052,0.12821091331507822,3.253564713668347,-0.5897337906475303,0.011397812224179439,-0.7850059620492587
1306,3,1.6481508477460576,1.563077578927122,-0.6118996694203336,-7.232447291764923,0.36863973032676217,0.716807527279911,-1.2862495849890994,0.6454503246631583,0.007660999836809978,1.2500268857884258,-0.126172337110269,-0.9870035148152441,-0.33386905289861196,1.0222405839838555,0.9457183438548638,0.5124014034155665,0.427307515992819,0.8528554753402402,0.3269161207819711,-0.09911214929166967
1307,1,-1.2697638832365632,0.6641950470181714,0.10577667396966499,6.34742441138199,0.5582521484940339,0.003237626508775747,-0.4594100208767289,0.392125393363524,-0.18950379336622108,-1.1373368321041377,-1.4083660243768972,-0.28402127541242467,-0.49793414159970756,-0.7404032436803519,-0.8969422616108571,1.0005061272967848,-2.067369713046876,0.06723524664796064,-0.05016089201242561,1.1245620231761173
1308,0,0.8503666250292685,-7.3339960517558955,-1.4207498916373666,-6.722737148040991,-0.06470556115348493,0.8807517449286578,1.9553224837580678,-0.5555727785419179,1.1560761444608139,1.1775062522976476,-4.803254294416848,1.0213571368324534,2.911135583521754,-0.6030596390432948,-0.746668572938568,1.0623244785085117,0.46045333774215347,0.4630439126145675,0.015570939599086564,-1.4770351692245443
1309,3,0.4750532935869275,1.8673547468181693,0.1926503050397313,2.765248176439088,0.22908915586893255,0.504867803973607,0.022923007362282383,1.9664330922719628,0.08586216207193349,-0.33162306037078426,-0.7074197042966256,-0.4900425732055359,-0.5660081573880217,-0.903706006998103,-1.5363617630273654,1.6651465539630155,-0.36316586655618316,-0.07324789908523134,-0.18814446421060102,1.0593541993327433
1310,2,6.324508867064816,4.063073262574513,0.543919599367773,3.9398087457371376,0.18155274736549432,-1.525254937647304,0.7673670206668258,0.0879506885707007,0.10780343419532853,1.7061678120877628,3.1452081372857057,0.5737720378926988,0.2748205216758487,-4.830984564271832,0.433309353075561,-0.9607060908386827,-0.6720070249430019,0.02783931428067755,-0.0964538176094248,0.9620835853096517
1311,3,-1.251588903330591,2.431514532991015,0.7513603874057063,-2.3024550434401623,0.6230945138722638,-1.3123754440864395,0.559961167949876,0.48474049478330633,-0.09120530133605437,0.8656219826627528,-1.9030531089910372,0.20380451978579395,-1.2487708312774248,4.787184487075028,-0.3440317170628618,0.7153522248598964,-2.999379447990737,0.430341979034434,0.13916888199007316,-0.023677054224368808
1312,0,0.8789063320494878,-2.206378967593244,-2.22073361996887,-9.283629919505168,-0.3842535674870241,0.10624200730858928,0.1351922445680744,1.2682225365679105,-0.6934712608564605,0.23358843240986524,1.184822374117511,-1.336820218961876,1.315375024151888,-1.7592257710912211,0.726745892752323,-0.9728179757248512,4.426065412764465,-0.09478809372273331,0.2634972651646242,-2.0702026054961564
1313,1,3.0752304222837736,-1.099505678008602,0.07185714695417136,-1.1447657203686428,0.285200156266626,1.2286422713768645,-1.3645202933746448,-1.1167079196866005,-0.9069090910647533,0.7854153621312042,-2.0755124204047473,-0.4637346274284076,0.4711074989831843,-2.1942532044132004,0.4858373449608299,0.05260104276195677,0.010291297256509624,-0.036350226910824894,-0.058911054814432436,0.451401866870704
1314,3,-1.4821870095193532,4.2660278584225635,-2.78308273819623,-4.367908911830972,0.4216765241746987,-0.6468982290375065,0.5171550647684374,-0.13588916951112623,-0.22678815449888137,0.3778903788715663,-0.24165948087045203,-0.07989093833381182,0.2730341876446262,0.7411360835351564,-0.5797495407577119,-1.5478292990457458,-0.2349599807922517,-0.3288108737464181,-0.10440156043165295,-0.08674031167994162
1315,1,-0.0841951650322643,-0.34109211098171766,-0.5948869938712721,5.544377451511327,0.6888403850484001,1.165938295420622,-0.06398507003061218,-0.7827285715933328,-0.22816271017471285,-0.3472913219342524,-0.6572352876640329,0.5272860346432827,0.614975316798712,-1.8660185922198387,-1.6506306228147867,0.2491592788031522,-2.8287358049521694,-0.349796243847511,0.11439880018632438,2.123738938630185
1316,2,1.5405181851342784,0.2761981844150303,0.31692697669214154,1.320906464467106,-0.5814962821956794,-0.994491463988581,0.585585350559336,0.7348526200261684,-0.2770153746181984,0.24346221697031042,-2.528937926676931,0.5706558890306701,0.5862350900186175,-1.6100348853801454,-0.1660371253306864,1.4333290237314316,1.7273012140600124,0.5491931936590368,0.0904089984773735,1.7793978298580502
1317,0,0.7366673126739895,1.93832000384207,1.0895703944669806,7.730647369569511,-0.17327864637593524,0.07374397933446632,-0.7406251775450772,0.2641623448659436,0.21468243012181193,-0.8777507605398156,-0.021183709364698024,0.0025048299113912334,-0.5879731739955273,-2.148051937494572,-0.41379595814321507,-0.736146667312817,0.1124003094875317,-0.004860689503886466,-0.07990023483848777,0.272791469895642
1318,0,2.465672207803743,-1.7199549687143738,-2.566583116808736,-9.40635151409737,0.34255579462519875,0.26129907725384094,-0.4146783390848164,0.8664244502116782,-1.147187188823793,0.5539599385442644,-1.4640349331510893,-2.1481624426987564,1.0764970509313803,-3.169726141099834,0.19067473509756813,1.3315316500760872,2.958620873966484,0.6071732166018777,0.09928185919631773,-0.15968915679995685
1319,1,5.823090346639033,-1.8588813231702073,-0.22666496597226646,-2.1875464071799335,0.7900054499900067,1.3191238022402954,1.0706791943615679,-0.7047671974153746,-0.7531418057372751,1.7682717109770434,-1.640290609649808,-0.5500834674044345,1.0369479072880525,-4.156642640454684,-0.10978651346582487,0.7596858673123909,-1.1804233512794697,-0.21679374369801083,-0.004015592994839622,1.5839603765653185
1320,3,-2.412854109086426,3.934163576420931,-0.3958895837811129,-0.9688150457643485,0.5371500118308417,0.5484106876647973,-0.20990653225573414,1.582116182938945,0.6020605062095615,-0.2848039373255404,0.6405762133903625,-0.6342145564371969,-1.4046282623293493,3.1524527724552183,3.7753076719708543,-1.592796343381465,-1.478485312944162,0.03319735496032261,0.027255352457975387,0.10269917691951784
1321,1,0.052382498260858806,-2.250136938710368,0.7157789084353965,-1.3311426042146648,0.1497552278370003,-0.8415421918784748,1.1841378587824656,-0.21202688310973275,-1.0249840690496885,0.11128624318357123,1.3422772293738021,-0.33768853869121146,-0.07749146613810513,1.1392736891118531,-0.7660635824790051,0.5738169310991256,-0.35495688572394,0.00939766886555623,0.09000586137544009,-0.38120912967432635
1322,3,-0.07788359545574897,1.4755970103059204,-0.9938867653010598,0.021474581591553164,0.42731060211289806,1.7550272715009212,-0.3292490825338243,0.15365212399831185,1.6412102352302065,0.10214624465048298,0.535352657315988,-0.10458471206175779,0.1489907959285678,-0.4556869220237796,0.22832436808579243,-1.1401804586671647,-0.9283544133409305,0.6418427581074613,0.19905329836548544,1.444858276252251
1323,1,0.4824821659308499,-2.241316684425351,-0.624537701339111,-2.0572363983138917,-0.07969564408142026,2.0909130281399815,0.7860905452380749,0.4732353830571033,0.7823527563731225,-0.15953756601568894,-5.431358050382544,-0.5610835869539837,0.7343817166428649,-1.3073702750621061,-0.4694841876336067,1.5198301296699606,1.4791878923864574,-0.07033217685163612,0.08549181098183026,0.5298774709375706
1324,3,-2.7875917300323807,0.49385861224460603,-3.200512528396279,-7.530231411502716,0.8889748233242178,0.368004333434628,0.2596252310987057,-1.4269552081467158,2.0105273862478272,0.6689472474149081,-2.6789515698775217,0.14581273875234038,0.9523753512861627,2.6362113737978556,-2.7446791602266036,0.6557272678478963,-2.0353516521084747,0.3151426252706489,0.11385504630874806,-0.6309840553412407
1325,0,0.8270254544482536,-4.07587273876277,-1.2300332094634512,-3.2616049468814943,0.15741109017410254,0.11605667846656821,0.5799819985094612,0.2216895078088128,0.8326824601272436,-0.19631901780149735,1.7891724012769912,-0.9541806739317276,1.2480267347236214,-2.338484549029665,1.9528553480810193,1.1014727851015766,1.4298401658383193,0.5345505410449404,-0.22485170935836574,1.7590570732166748
1326,1,0.854686025265133,-1.2663271550587452,1.9037996674127424,0.6750209801788399,0.2482218590543817,-0.4703547588114082,-0.9426090504727168,-0.614024835255927,-2.0129346808391877,0.13824928886237392,-0.3981862725426394,-0.6119588931696607,-0.9445446094068445,1.391336928074131,-0.412786875938382,-0.5312567552490666,-0.9754106245919617,-0.22751807636914523,-0.11608682807648124,0.40187952196255594
1327,2,6.291303018015855,4.847943546654683,0.4316744026253879,0.9169125563257424,0.04186553636185157,-0.0054172793960468365,0.1730548999450852,0.45541287892090887,-0.5822486336484612,1.86765509225921,-0.46295011398567437,0.0890087550216615,-0.0663105325748583,-4.020685922890704,-1.4055024457206642,0.7403764461129194,0.4469417220562871,0.09664151089551111,0.10612837102763042,0.39424043252221674
1328,3,-5.281178139953794,3.469066466130824,-1.7393104378020054,-5.608793628746559,0.5716359571862877,-0.34150636064454953,0.29173824534157833,-1.1426084692622132,1.1914839459822146,-0.46033442586893075,-3.751559993138078,-0.6453622931431915,-1.1395315603952347,5.7094733441619265,0.6767660488838645,-1.031228468827203,-1.2479124481112949,-0.8037660557247487,-0.09308511171658951,2.307429695313453
1329,3,1.6838876275113333,1.916706683784498,-0.8744313089719984,-4.966864229261655,0.19504395477069048,1.04776470209683,-0.4791012573130282,-0.733803543349943,1.617090976060269,1.0557196556123396,-0.8485816053023468,-0.4834843811100005,0.0833266488420535,-0.14206265426415304,0.04847340994583526,0.733058009200224,0.6301380801708206,0.37754101587734806,-0.05456930429695804,-1.0978499014429706
1330,2,1.954701030700702,2.543323435655056,0.9626674829711389,5.6093113640328225,-0.0738765136960926,2.446971174560897,-1.3622835561567583,-0.16483611706200968,1.3594566684975269,0.3723431821749186,0.2509528622967362,0.8881753114014884,-0.1278932441337067,-1.5404456913491074,-0.5010183207601467,-0.3402335108516612,-0.9049684496137721,0.5200291465280912,0.03889844125963359,-1.1917135069907696
1331,2,0.7996450146249688,2.755957357293691,1.734016799119733,3.955476568075694,-0.4731152923881079,-0.10987033231444027,1.1560533429907394,0.8154715519247928,-1.4274164072632956,0.0643913720631687,-3.733981830149449,0.5171513585410984,-0.882015760993248,0.552438745240191,-1.6167077448936855,0.8510138251690068,0.4424606449108382,0.4778906452599759,-0.0319030658844978,2.2554301027649513
1332,2,-0.4170726914675136,-1.7277382988434862,1.147423987536454,4.472673598456481,-0.2590625215147889,-1.8480607819712278,-0.8156770641044421,0.2198962336967744,0.9047538974210142,-0.5948870371063046,5.714333380408406,0.5146588320273159,0.13121755133048868,-0.13533209251829967,2.667727017365077,-1.0884277917189717,-0.13728509995821825,-0.24128065817565164,0.012948056250345214,0.9034830062224573
1333,0,0.8558059548745569,0.5170218669623521,-2.098970731707163,-7.676493053536222,-0.4878460374044984,-0.35004456575101606,0.06509665575482482,0.761537396825906,-1.2437416571924265,0.4299769576026296,-0.8715629247383617,-0.7807987956574505,0.9858429578559347,-1.393636316820398,-2.471791403744108,0.4742214291869507,4.064897931893068,-0.1911758401945916,0.04227923634745906,-0.17007354134011302
1334,2,-1.4097670396716413,1.1647773025661563,0.8321804554079719,6.423230953212237,0.08202104803894605,-1.0500261367636832,0.8561598044909603,-1.409178329379254,0.7500970640907839,-0.08523684384080246,3.7074122843364337,1.7715666669981942,0.019618817072707476,1.4469784949226503,0.7975253760222637,1.3312644563283624,-2.8257505692839877,0.23419647873401236,-0.0073493838844858085,-0.078002247045179
1335,2,4.328767455947243,7.972240928686705,0.010054695778055482,0.8482112931697179,-0.24063625361216992,-2.1198471057746384,0.6762606669072961,0.9871986192024698,-0.09009515125518897,1.9538257506716803,2.8740601559071015,1.0750365236731438,-0.28341436308057094,-1.8165638403494322,0.6286055149238831,1.4369983518877378,0.30994471901490867,-0.16196572856464186,0.10069256145339026,-0.42353323338887705
1336,1,-0.4026795834997943,-2.429331933549559,-0.09157805866224888,3.6348544276969927,0.026359822381904964,0.5955614144296053,-0.3087419580438171,-0.8047594658099659,0.03958765372321245,-0.9089337858612261,-0.5118399985858411,-0.09601775433300874,0.6146348457388201,-1.805544528863492,2.2278814383348977,-1.9239938408573134,0.08746263372471604,-0.08569467044167292,0.10827109416187265,-0.632508414269023
1337,1,-0.9412146771064885,0.7834385857400048,-0.10415574672964742,2.5082072447394195,0.37773816374424724,0.5630429475231831,1.4812491483888341,0.798779967833663,-1.0302911079195722,-0.7787940629713975,-2.2969221480429836,-0.6718937546851351,-0.5434976582142304,-0.15271109365440663,0.9382039467753324,-0.2668472696122652,-0.7594394588239453,0.3009244102184415,0.14066026465836998,0.07733311542388198
1338,0,5.822366952779651,-1.076711518783197,-1.8457224078395549,0.06433546878246718,-0.7012621116452081,-0.38227038374999656,-0.5213020897338535,-0.6676320885605019,-0.25729388159841243,1.3818249798402173,-1.2061379896332325,1.2794172352258708,3.1763707315325047,-7.828683154785311,2.7514593377908407,0.6997706734052623,3.2163252236372255,0.7392515008031416,0.0948889198691548,1.6962473546975598
1339,1,3.2656634664419486,-2.4048875762055895,-1.7990997324171931,-4.5804037243743085,0.03998697393827979,1.3054168365765828,-1.2249612425451601,-0.7722637989830938,-0.007395821437886852,1.0318339009788848,1.809953969192396,-0.15982478424214444,2.0005297433760694,-3.908185697706714,0.3689446115259313,0.9884605531232359,1.6742265676160286,0.10287315153899594,0.042732743680198075,-1.0095617850952554
